21.355	21.451	21.383	21.338	21.439	21.406	21.394	21.547	21.699	21.744	21.732	21.687	21.732	21.580	21.575	21.609	21.389	21.479	21.552	21.417	21.485	21.485	21.592	21.744	21.789	21.811	21.687	21.715	21.907	21.856	21.693	21.648	21.862	21.890	21.676	21.918	21.935	21.935	22.210	22.019	21.985	22.125	22.153	22.075	22.058	21.884	21.822	21.901	21.834	21.862	21.845	21.749	21.710	21.822	21.834	21.659	21.727	21.912	21.980	21.862	21.850	21.856	21.879	21.699	21.676	21.614	21.676	21.715	21.699	21.642	21.625	21.609	21.609	21.625	21.586	21.867	21.817	21.744	21.760	21.202	20.253	20.396	20.624	20.407	19.652	20.333	20.407	20.299	20.299	20.299	20.470	20.544	20.726	20.470	20.470	20.196	20.019	20.242	20.259	19.847	19.847	21.078	21.445	21.439	21.456	21.259	21.196	21.151	21.213	21.100	21.078	21.163	21.185	21.180	21.196	21.230	20.908	20.470	19.704	18.735	18.619	18.613	18.584	18.241	18.340	18.369	18.323	18.393	18.660	18.677	18.648	18.758	18.712	18.631	18.619	18.462	18.404	18.399	18.282	18.335	18.306	18.329	18.311	18.375	18.433	18.439	18.509	18.439	18.369	18.521	18.486	18.404	18.387	18.142	17.880	17.839	17.874	18.032	18.055	18.218	18.288	18.335	18.445	18.555	18.241	18.300	18.172	18.107	17.979	17.435	17.064	17.745	19.715	19.968	20.202	19.933	19.882	20.402	20.840	21.044	21.123	21.055	21.027	20.885	20.976	20.618	20.663	20.766	20.777	20.692	20.720	20.487	20.487	20.459	20.436	20.367	20.424	20.373	20.379	20.322	20.322	20.390	20.339	20.208	20.259	20.396	20.487	20.510	20.213	19.933	20.128	19.956	19.956	19.859	19.824	19.842	19.727	20.025	20.042	20.151	20.139	20.071	20.099	19.836	19.624	18.990	19.001	19.319	19.784	20.225	20.219	20.288	20.316	20.270	20.259	20.242	20.248	20.299	20.328	20.248	20.133	20.282	20.042	19.927	19.842	20.088	20.196	20.173	20.322	20.265	20.356	20.316	20.362	20.413	20.385	20.316	20.253	20.328	20.487	20.390	20.293	20.367	20.259	20.310	20.208	20.213	20.122	20.116	20.116	20.111	20.208	20.282	20.202	20.185	20.191	20.225	20.293	20.213	20.316	20.413	20.447	20.373	20.367	20.328	20.253	20.065	20.030	20.105	20.122	20.225	20.105	20.093	20.316	20.350	20.356	20.373	20.430	20.379	20.464	20.413	20.402	20.288	20.293	20.367	20.253	20.236	20.328	20.270	20.328	20.276	20.265	20.322	20.447	20.282	20.242	20.042	20.156	20.030	20.025	20.076
21.276	21.349	21.372	21.332	21.383	21.343	21.321	21.417	21.485	21.676	21.620	21.563	21.501	21.501	21.541	21.575	21.383	21.276	21.078	21.270	21.321	21.129	21.304	21.400	21.547	21.389	21.332	21.563	21.569	21.654	21.563	21.569	21.614	21.625	21.507	21.631	21.648	21.642	21.760	22.013	21.850	21.946	22.092	22.025	21.935	21.879	21.766	21.789	21.777	21.783	21.862	21.789	21.760	21.625	21.642	21.699	21.760	21.800	21.732	21.682	21.839	21.805	21.609	21.699	21.597	21.625	21.665	21.592	21.648	21.552	21.592	21.580	21.524	21.592	21.501	21.625	21.749	21.811	21.496	20.857	19.916	20.111	20.139	19.950	19.853	19.996	19.962	19.939	19.887	19.933	19.956	19.916	20.082	20.065	20.030	20.059	19.819	20.048	20.128	19.996	19.973	20.919	21.394	21.451	21.304	21.151	21.185	21.163	21.129	21.230	21.230	21.185	20.993	21.100	21.151	20.964	20.993	20.601	20.042	19.203	18.654	18.747	18.567	18.387	18.282	18.428	18.474	18.457	18.625	18.747	18.799	18.793	18.834	18.782	18.550	18.352	18.364	18.300	18.265	18.323	17.915	17.728	17.710	17.476	17.288	17.182	17.306	17.241	17.206	17.123	16.663	16.645	16.236	15.843	15.299	15.491	16.206	17.164	17.763	18.067	18.358	18.300	18.393	18.492	18.253	17.944	17.617	17.141	16.586	16.081	15.939	16.462	18.776	19.704	19.933	19.756	19.715	20.390	20.817	21.021	20.998	20.959	20.879	20.766	20.584	20.305	20.265	20.373	20.726	20.732	20.703	20.510	20.385	20.156	20.111	20.093	19.968	20.305	20.225	19.927	20.036	20.145	20.293	20.162	20.282	20.236	20.379	20.270	20.356	20.025	20.008	20.128	19.933	19.893	19.893	19.807	19.612	19.801	20.053	20.088	20.059	20.139	19.979	19.790	19.359	18.972	18.782	18.984	19.514	20.133	20.093	20.236	20.230	20.379	20.310	20.333	20.288	20.288	20.288	20.373	20.236	20.236	20.282	20.071	19.882	19.899	20.122	20.173	20.265	20.390	20.282	20.350	20.367	20.367	20.367	20.299	20.350	20.213	20.299	20.328	20.424	20.288	20.185	20.270	20.225	20.282	20.185	20.133	20.179	20.168	20.179	20.151	20.156	20.173	20.191	20.162	20.339	20.293	20.464	20.339	20.333	20.328	20.208	20.213	20.213	20.076	20.042	20.036	20.065	20.230	20.145	20.213	20.333	20.430	20.356	20.276	20.362	20.402	20.527	20.464	20.379	20.385	20.333	20.316	20.282	20.373	20.305	20.322	20.447	20.339	20.265	20.333	20.373	20.305	20.356	20.105	20.179	20.036	19.882	20.076
21.417	21.264	21.298	21.332	21.287	21.230	21.332	21.213	21.332	21.456	21.507	21.479	21.389	21.468	21.518	21.400	21.389	21.168	21.129	21.072	21.095	21.100	20.925	21.078	21.287	21.338	21.134	21.304	21.558	21.563	21.659	21.637	21.704	21.738	21.789	21.631	21.592	21.563	21.693	21.659	21.687	21.963	22.008	21.974	21.895	21.766	21.654	21.727	21.715	21.699	21.620	21.687	21.485	21.518	21.603	21.648	21.547	21.693	21.811	21.834	21.659	21.738	21.642	21.738	21.755	21.682	21.631	21.625	21.473	21.580	21.507	21.575	21.524	21.586	21.648	21.535	21.485	21.637	21.377	20.840	20.179	20.213	20.527	20.162	19.801	20.345	20.749	20.550	20.572	20.601	20.544	20.516	20.891	20.868	20.675	20.555	20.093	19.910	20.453	20.373	20.036	20.823	21.298	21.428	21.287	21.202	21.095	21.089	21.078	21.202	21.163	21.117	21.151	21.151	21.174	21.100	20.981	20.629	19.675	18.381	18.207	18.480	18.358	18.306	17.985	18.375	18.457	18.590	18.677	18.625	18.816	18.764	18.677	18.387	18.067	17.499	17.100	17.546	17.552	17.417	17.229	16.923	16.497	16.260	15.867	15.855	16.099	15.939	15.962	15.986	15.592	15.407	15.209	14.613	13.915	13.928	14.709	16.337	17.264	17.909	18.241	18.253	18.410	18.474	18.282	17.775	17.276	16.604	16.230	15.998	15.921	17.011	18.770	19.474	19.434	19.175	19.244	20.082	20.720	20.913	20.936	21.015	20.840	20.601	20.396	20.162	20.122	20.253	20.521	20.065	20.093	20.111	20.293	20.390	20.242	19.990	19.698	19.819	20.076	19.887	19.853	19.979	20.191	20.162	19.968	20.133	20.202	20.248	20.242	20.248	20.002	19.950	20.030	19.893	19.801	19.692	19.555	19.566	19.882	20.019	20.025	20.036	20.059	19.853	19.681	19.250	19.491	19.514	19.790	20.093	20.071	20.282	20.162	20.339	20.236	20.310	20.213	20.270	20.236	20.276	20.162	20.179	20.008	19.652	19.629	19.784	20.128	20.093	20.242	20.305	20.350	20.196	20.322	20.345	20.265	20.288	20.367	20.316	20.379	20.265	20.322	20.265	20.282	20.270	20.236	20.219	20.248	20.139	20.076	20.036	20.122	20.076	20.230	20.128	20.322	20.253	20.282	20.236	20.111	20.373	20.185	20.208	20.248	20.116	20.162	20.111	20.099	20.059	20.025	20.128	20.151	20.202	20.362	20.430	20.459	20.430	20.402	20.402	20.481	20.436	20.367	20.322	20.293	20.407	20.356	20.464	20.396	20.362	20.253	20.305	20.430	20.333	20.567	20.282	20.248	20.248	19.956	20.111	20.116	20.145
21.163	21.326	21.247	21.259	21.315	21.230	21.293	21.259	21.293	21.270	21.383	21.326	21.304	21.287	21.287	21.191	21.100	21.146	21.219	21.083	20.959	20.930	20.942	20.930	21.083	21.196	21.174	21.276	21.338	21.586	21.642	21.541	21.710	21.710	21.715	21.828	21.637	21.670	21.783	21.862	21.783	21.952	22.019	21.822	21.856	21.749	21.828	21.614	21.620	21.642	21.631	21.603	21.541	21.411	21.541	21.490	21.530	21.558	21.620	21.625	21.609	21.614	21.563	21.710	21.541	21.710	21.642	21.625	21.490	21.676	21.547	21.513	21.524	21.592	21.530	21.264	21.196	21.196	20.851	20.749	20.230	20.242	20.635	20.345	20.036	20.282	20.595	20.715	20.874	20.874	20.675	20.732	20.908	20.930	20.953	20.771	20.339	20.219	20.333	20.339	20.093	20.624	21.225	21.185	21.287	21.287	20.919	21.061	21.180	21.072	21.089	21.021	21.259	21.055	21.129	21.134	20.919	20.299	18.107	16.373	17.300	17.775	18.160	17.892	17.810	17.886	18.306	18.457	18.666	18.782	18.810	18.834	18.648	18.049	17.041	16.533	16.414	16.858	17.070	17.094	17.047	16.598	16.313	15.921	15.610	15.431	15.580	15.682	15.622	15.950	15.652	15.371	15.221	14.733	14.395	14.334	15.335	16.093	17.270	17.704	18.160	18.317	18.416	18.393	18.241	17.956	17.646	17.499	17.211	17.317	17.628	18.201	19.123	19.773	19.727	19.215	19.399	20.076	20.607	20.936	20.998	20.936	20.845	20.561	20.373	20.367	20.196	19.945	19.990	20.088	20.082	19.842	19.773	19.756	19.910	19.985	19.796	19.756	19.744	19.819	19.767	19.996	19.956	19.927	19.927	19.836	19.756	19.784	20.053	20.059	20.053	19.985	19.807	19.864	19.658	19.537	19.359	19.606	19.882	20.059	20.076	20.030	20.053	19.985	19.836	19.589	19.491	20.059	20.013	20.185	20.145	20.282	20.196	20.230	20.173	20.299	20.236	20.333	20.265	20.259	20.202	20.111	19.916	19.618	19.669	19.687	20.128	20.236	20.208	20.367	20.276	20.362	20.396	20.236	20.179	20.270	20.385	20.259	20.322	20.128	20.288	20.339	20.128	20.253	20.196	20.202	20.253	20.173	20.196	19.985	19.979	20.191	20.259	19.990	20.196	19.819	19.842	19.807	19.526	19.910	20.173	20.213	20.259	20.225	20.282	20.139	20.093	20.265	20.151	20.310	20.299	20.328	20.350	20.362	20.248	20.379	20.447	20.453	20.476	20.316	20.350	20.402	20.424	20.367	20.345	20.407	20.419	20.288	20.419	20.282	20.253	20.430	20.607	20.407	20.322	20.230	20.276	20.219	20.213	20.065
21.315	21.298	21.236	21.078	21.157	21.310	21.151	21.247	21.061	21.202	21.061	21.100	21.163	21.032	21.066	21.129	21.123	20.942	20.936	20.998	20.811	20.777	20.811	20.806	20.896	20.891	21.004	21.095	21.100	21.293	21.563	21.496	21.699	21.749	21.777	21.749	21.862	21.850	21.800	21.845	21.850	21.929	21.867	21.991	21.800	21.884	21.789	21.580	21.360	21.569	21.614	21.603	21.563	21.625	21.569	21.558	21.501	21.547	21.558	21.659	21.513	21.513	21.524	21.620	21.586	21.524	21.569	21.501	21.496	21.507	21.366	21.479	21.501	21.490	21.406	21.146	21.032	21.015	20.874	20.527	20.293	20.516	20.578	20.225	20.025	20.561	20.851	20.788	20.817	20.908	20.675	20.743	20.953	20.879	20.686	20.771	20.390	20.162	20.191	20.293	19.870	20.350	21.219	21.083	21.140	21.027	20.987	20.970	20.959	21.129	21.049	21.027	21.100	21.021	21.112	20.908	20.845	20.008	16.958	14.998	15.281	16.355	17.253	17.276	17.576	17.950	18.509	18.532	18.602	18.596	18.700	18.695	18.439	17.757	17.411	16.917	17.070	17.511	17.476	17.470	17.294	17.100	16.834	16.592	16.627	16.663	16.899	17.076	17.264	17.329	17.417	17.117	16.970	16.840	16.811	16.994	17.329	17.581	17.909	18.026	18.300	18.393	18.416	18.503	18.381	18.230	18.014	17.892	17.938	18.061	18.072	18.834	19.215	19.514	19.824	19.399	19.417	19.784	20.578	20.930	20.902	20.953	20.646	20.367	20.156	19.996	19.738	19.727	19.864	19.882	19.905	19.669	19.555	19.549	19.606	19.704	19.589	19.681	19.675	19.624	19.893	19.956	19.796	19.635	19.532	19.388	19.394	19.399	19.756	19.870	19.916	19.652	19.509	19.566	19.578	19.278	19.105	19.313	19.578	19.893	20.019	20.093	20.105	19.990	20.185	20.048	20.065	20.008	20.185	20.116	20.173	20.230	20.253	20.196	20.202	20.179	20.230	20.173	20.111	20.236	20.191	20.139	20.059	19.842	19.790	19.927	20.133	20.328	20.350	20.413	20.236	20.282	20.270	20.367	20.122	20.248	20.213	20.259	20.293	20.328	20.219	20.265	20.213	20.185	20.128	20.116	20.088	20.116	19.956	19.681	19.784	19.945	20.002	19.893	19.962	19.830	19.824	19.572	19.595	19.750	19.847	20.133	20.162	20.265	20.213	20.236	20.196	20.168	20.299	20.191	20.213	20.310	20.333	20.213	20.248	20.219	20.362	20.464	20.419	20.459	20.276	20.305	20.356	20.316	20.196	20.276	20.464	20.385	20.299	20.356	20.442	20.396	20.567	20.385	20.219	20.316	20.339	20.265	20.185	20.288
21.417	21.208	21.247	21.287	21.055	21.202	21.151	21.100	21.168	21.072	21.072	20.970	20.879	20.720	20.823	20.749	20.754	20.749	20.771	20.879	20.749	20.902	20.766	20.806	20.919	20.953	20.896	20.970	21.015	21.219	21.507	21.451	21.732	21.895	21.907	21.879	21.749	21.715	21.755	21.727	21.811	21.901	21.856	22.008	21.901	22.041	21.974	22.053	21.704	21.676	21.485	21.670	21.676	21.654	21.732	21.496	21.496	21.592	21.524	21.563	21.428	21.479	21.445	21.518	21.603	21.558	21.485	21.434	21.490	21.468	21.490	21.406	21.428	21.434	21.270	21.027	20.981	20.976	20.777	20.481	20.213	20.567	20.464	20.191	20.025	20.561	20.743	20.891	20.953	20.840	20.692	20.629	20.788	20.868	20.681	20.811	20.533	20.162	20.133	20.333	20.168	20.173	20.908	21.123	21.157	21.089	20.998	20.919	20.953	20.970	20.981	20.981	20.936	21.004	20.879	20.891	20.857	20.105	18.509	17.540	16.929	16.940	17.217	17.194	17.734	18.125	18.457	18.625	18.782	18.828	18.782	18.810	18.724	18.352	18.236	18.218	18.125	18.346	18.288	18.265	18.317	17.997	18.026	18.061	17.932	17.950	18.177	18.061	18.230	18.276	18.218	18.218	18.102	18.002	18.090	18.183	18.253	17.956	18.253	18.148	18.375	18.422	18.340	18.352	18.154	18.271	18.125	18.183	18.026	18.195	18.364	18.868	19.440	19.652	19.836	19.111	19.065	19.744	20.567	20.715	20.663	20.749	20.538	20.265	19.996	19.624	19.399	19.359	19.618	19.773	19.497	19.555	19.497	19.336	19.514	19.560	19.532	19.733	19.681	19.698	19.715	19.767	19.629	19.549	19.388	19.301	19.307	19.347	19.578	19.761	19.641	19.284	19.192	19.417	19.491	19.203	18.753	18.782	19.221	19.595	19.784	19.876	19.968	20.065	20.065	20.002	20.071	20.168	20.151	20.139	20.230	20.168	20.270	20.071	20.208	20.105	20.042	19.933	19.916	20.162	20.208	20.093	20.168	20.013	20.019	20.025	20.242	20.236	20.350	20.288	20.339	20.310	20.305	20.333	20.242	20.225	20.316	20.328	20.242	20.162	20.288	20.253	20.213	20.082	20.128	20.168	20.042	19.801	19.669	19.514	19.692	19.864	19.842	19.882	19.962	19.704	19.342	19.330	19.301	19.445	19.899	20.145	20.293	20.219	20.225	20.179	20.191	20.265	20.202	20.242	20.322	20.322	20.293	20.293	20.225	20.196	20.305	20.185	20.316	20.270	20.282	20.299	20.202	20.265	20.367	20.424	20.373	20.407	20.345	20.367	20.345	20.396	20.373	20.282	20.288	20.242	20.145	20.185	20.059	20.133
21.535	21.394	21.304	21.061	21.032	21.202	20.993	21.140	21.032	21.163	20.930	20.976	20.902	20.874	20.675	20.828	20.851	20.885	20.806	20.726	20.692	20.726	20.703	20.663	20.703	20.732	20.919	20.800	20.976	21.038	21.219	21.501	21.760	21.687	21.760	21.704	21.805	21.687	21.800	21.727	21.699	21.710	21.738	21.957	21.873	22.013	21.912	21.732	21.715	21.609	21.558	21.518	21.490	21.558	21.620	21.490	21.580	21.490	21.654	21.496	21.439	21.507	21.490	21.530	21.496	21.586	21.580	21.462	21.304	21.417	21.411	21.406	21.355	21.253	21.123	20.964	20.925	21.021	20.840	20.459	20.379	20.498	20.419	20.133	19.996	20.777	20.715	20.851	20.857	20.908	20.743	20.703	20.732	20.823	20.658	20.857	20.572	20.156	19.979	20.151	20.191	20.059	20.760	21.072	21.021	20.987	20.953	20.925	20.817	20.930	20.993	20.930	20.959	20.885	20.885	20.891	20.658	19.916	18.920	18.503	18.166	17.997	18.201	17.967	17.962	18.014	18.131	18.346	18.758	18.770	18.816	18.915	18.851	18.851	18.753	18.503	18.555	18.648	18.608	18.526	18.631	18.468	18.445	18.451	18.323	18.474	18.439	18.497	18.352	18.451	18.532	18.567	18.503	18.532	18.393	18.404	18.288	18.399	18.294	18.172	18.364	18.335	18.207	18.172	17.997	18.090	18.166	18.282	18.195	18.218	18.579	19.226	19.801	19.721	19.675	18.996	19.024	19.801	20.607	20.703	20.686	20.646	20.230	19.801	19.790	19.756	19.371	19.198	19.388	19.457	19.411	19.244	19.273	19.434	19.221	19.399	19.198	19.261	19.336	19.445	19.687	19.612	19.319	18.816	18.770	18.735	18.718	18.729	19.082	19.319	19.278	19.094	18.897	19.134	19.468	19.250	18.695	18.445	18.671	19.065	19.105	19.583	19.744	19.807	19.968	20.019	20.122	20.191	20.088	20.145	20.185	20.248	20.145	20.208	20.105	19.979	20.053	19.899	19.979	20.093	20.139	20.168	20.236	19.927	19.990	20.139	20.236	20.493	20.413	20.333	20.230	20.299	20.299	20.213	20.116	20.282	20.196	20.196	20.282	20.191	20.248	20.196	20.225	20.191	20.025	20.065	20.076	19.784	19.692	19.284	19.491	19.778	19.842	19.870	19.824	19.612	19.330	19.324	19.347	19.956	19.950	20.333	20.253	20.259	20.208	20.225	20.230	20.276	20.259	20.265	20.162	20.196	20.230	20.105	20.191	20.082	20.202	20.242	20.196	20.196	20.219	20.236	20.105	20.293	20.339	20.367	20.362	20.436	20.305	20.447	20.498	20.299	20.493	20.402	20.487	20.385	20.316	20.356	20.076	20.328
21.541	21.569	21.315	21.157	21.027	21.027	20.976	20.976	20.998	20.970	20.919	20.885	20.891	20.760	20.652	20.646	20.715	20.686	20.771	20.686	20.612	20.612	20.749	20.675	20.681	20.794	20.771	20.874	20.902	21.049	21.298	21.321	21.524	21.811	21.817	21.760	21.575	21.715	21.580	21.625	21.732	21.715	21.755	21.907	21.974	21.952	21.856	21.772	21.783	21.670	21.575	21.580	21.704	21.558	21.524	21.456	21.563	21.501	21.507	21.411	21.417	21.485	21.434	21.417	21.518	21.575	21.394	21.332	21.456	21.468	21.434	21.310	21.225	21.134	21.015	20.959	20.970	21.004	20.857	20.527	20.402	20.595	20.459	20.088	20.076	20.953	20.788	20.743	20.908	20.806	20.686	20.663	20.783	20.686	20.749	20.851	20.521	20.299	19.973	20.139	20.424	20.059	20.595	21.106	21.010	21.004	20.993	20.936	20.658	20.834	20.845	20.879	20.953	20.845	20.879	20.806	20.133	19.750	19.296	18.474	18.352	18.433	18.276	18.096	18.102	17.909	17.962	17.967	18.416	18.538	18.602	18.712	18.729	18.753	18.729	18.642	18.666	18.625	18.712	18.631	18.666	18.689	18.608	18.532	18.509	18.579	18.613	18.637	18.590	18.637	18.538	18.538	18.538	18.515	18.404	18.486	18.393	18.236	18.387	18.276	18.259	18.288	18.032	18.072	17.991	17.962	17.892	18.032	17.517	17.482	17.200	18.049	19.738	19.927	19.853	19.290	19.278	20.093	20.601	20.629	20.567	20.533	20.139	19.842	19.669	19.405	19.232	19.221	18.949	19.059	19.215	19.215	19.111	19.221	19.140	19.105	18.683	18.561	18.845	19.088	19.532	19.560	19.301	18.822	18.816	18.544	18.480	18.271	18.410	18.712	19.151	18.926	18.706	18.880	19.226	19.019	18.399	18.002	18.282	18.486	18.526	18.863	19.082	19.497	19.968	20.128	20.122	20.071	20.208	20.151	20.162	20.002	20.105	19.990	20.030	19.968	19.950	19.796	19.750	19.979	20.156	20.225	20.185	20.151	20.139	20.299	20.191	20.328	20.310	20.276	20.213	20.293	20.276	20.225	20.173	20.299	20.236	20.276	20.282	20.248	20.219	20.168	20.270	20.185	20.105	20.133	19.761	19.572	19.376	19.261	19.503	19.933	19.859	19.905	19.859	19.601	19.474	19.382	19.549	19.864	20.299	20.345	20.328	20.305	20.356	20.162	20.116	20.145	20.088	20.116	20.116	20.122	20.208	20.219	20.088	19.985	20.088	20.179	20.122	20.253	20.173	20.156	20.128	20.242	20.305	20.316	20.259	20.293	20.265	20.310	20.367	20.442	20.470	20.453	20.419	20.328	20.442	20.430	20.356	20.367
21.479	21.422	21.276	21.095	21.004	20.885	20.930	20.908	20.896	20.845	20.959	20.823	20.771	20.584	20.516	20.533	20.424	20.544	20.459	20.544	20.555	20.464	20.595	20.561	20.749	20.686	20.715	20.743	20.698	20.885	21.044	21.055	21.462	21.609	21.524	21.693	21.642	21.603	21.592	21.456	21.411	21.631	21.732	21.732	21.856	21.817	21.749	21.597	21.507	21.524	21.406	21.355	21.428	21.417	21.372	21.185	21.394	21.411	21.355	21.360	21.293	21.196	21.157	21.394	21.338	21.332	21.242	21.253	21.202	21.264	21.078	21.100	21.208	21.095	20.981	20.936	20.936	20.964	20.885	20.470	20.213	20.476	20.493	20.025	20.013	20.720	20.925	20.726	20.806	20.823	20.646	20.350	20.612	20.396	20.692	20.902	20.527	20.053	20.008	20.145	20.345	19.956	20.464	20.862	20.862	20.902	20.771	20.584	20.493	20.601	20.709	20.715	20.743	20.891	20.698	20.607	20.328	19.824	19.480	18.863	18.352	18.462	18.340	18.306	18.148	18.072	17.956	17.927	18.207	18.387	18.683	18.654	18.758	18.816	18.724	18.706	18.700	18.689	18.642	18.608	18.613	18.608	18.596	18.422	18.492	18.521	18.451	18.480	18.346	18.445	18.340	18.323	18.008	18.055	17.962	17.546	17.804	17.757	18.207	18.189	18.148	17.722	17.035	16.373	15.598	15.329	15.185	15.754	15.586	15.341	15.347	16.188	18.926	19.813	19.870	19.463	19.445	20.145	20.282	20.322	20.230	19.950	19.773	19.583	19.336	19.221	19.094	18.915	18.810	18.920	18.996	18.671	18.090	18.078	18.340	18.654	18.666	18.387	18.381	18.561	19.094	19.434	19.365	19.209	18.938	18.787	18.259	18.107	18.160	18.166	18.189	18.393	18.457	18.671	18.926	18.689	18.177	18.154	18.486	18.218	18.236	18.241	18.410	19.192	19.847	20.139	20.128	20.116	19.996	19.899	20.025	20.059	20.048	19.996	20.099	19.956	19.933	19.784	19.973	20.019	20.162	20.162	20.122	20.230	20.099	20.316	20.230	20.276	20.259	20.305	20.276	20.179	20.259	20.168	20.116	20.036	19.956	19.870	20.133	20.030	20.099	20.013	19.968	20.059	19.985	19.870	19.773	19.687	19.572	19.497	19.715	19.899	19.905	19.905	19.933	19.687	19.520	19.468	19.497	19.910	20.059	20.105	20.305	20.253	20.328	20.008	20.162	20.116	20.036	20.122	20.071	20.185	20.082	20.013	20.053	20.036	20.145	20.048	19.933	20.128	20.133	20.025	19.950	20.099	20.111	20.225	20.305	20.322	19.927	19.996	20.036	20.139	20.208	20.442	20.356	20.345	20.293	20.270	20.464	20.333
21.377	21.451	21.315	21.326	21.146	20.879	20.840	20.891	20.834	20.851	20.806	20.771	20.726	20.538	20.447	20.493	20.578	20.504	20.487	20.510	20.424	20.561	20.481	20.572	20.572	20.555	20.715	20.732	20.709	20.794	21.021	21.168	21.326	21.360	21.394	21.558	21.665	21.586	21.428	21.445	21.406	21.501	21.535	21.485	21.676	21.642	21.811	21.575	21.547	21.535	21.270	21.326	21.196	21.196	21.157	21.196	21.264	21.202	21.236	21.236	21.219	21.332	21.151	21.230	21.174	21.021	21.129	21.140	21.106	21.140	20.868	20.942	21.100	20.908	20.919	20.908	20.913	20.879	20.669	20.162	20.242	20.521	20.493	19.893	20.008	20.743	20.743	20.618	20.817	20.953	20.641	20.413	20.567	20.555	20.663	20.902	20.590	19.922	19.956	19.801	20.316	20.002	20.293	20.692	20.845	20.709	20.663	20.498	20.396	20.476	20.527	20.481	20.567	20.584	20.703	20.703	20.510	20.162	19.675	19.048	18.195	18.160	18.195	18.037	17.985	18.061	18.067	18.137	18.399	18.521	18.741	18.631	18.741	18.724	18.526	18.445	18.381	18.422	18.573	18.306	18.241	18.131	17.909	17.605	17.394	17.288	17.458	17.282	17.259	17.235	16.467	16.289	16.153	16.070	15.323	15.107	15.580	16.194	17.323	17.699	17.681	17.306	16.147	14.480	13.727	13.623	13.531	13.873	14.377	14.437	14.419	15.317	17.985	19.526	19.698	19.486	19.646	20.048	20.322	20.185	20.065	19.813	19.704	19.353	19.111	19.059	18.891	18.747	18.689	18.329	18.119	17.979	17.827	17.611	17.979	18.329	18.712	18.311	18.043	18.428	18.938	19.244	18.920	18.695	18.358	17.932	17.909	18.032	17.973	18.154	18.282	18.462	18.700	18.648	18.544	18.428	18.340	18.619	18.445	18.026	17.699	17.892	18.241	19.123	19.687	20.065	20.019	20.013	20.053	19.870	19.727	20.030	19.996	20.082	19.990	19.950	19.939	19.767	19.945	19.973	20.116	20.116	20.259	20.270	20.299	20.328	20.259	20.248	20.173	20.270	20.236	20.139	20.225	20.202	20.185	20.133	19.830	19.767	19.750	20.048	20.030	20.008	20.036	20.053	20.036	20.008	19.859	19.830	19.767	19.784	20.002	19.916	19.927	19.905	19.824	19.560	19.463	19.324	19.572	19.486	19.962	20.042	20.105	20.122	20.276	20.185	20.202	20.213	20.128	20.242	20.191	20.191	20.185	20.156	20.111	19.973	19.990	20.088	19.996	20.008	20.030	20.025	20.071	20.196	20.076	20.133	20.270	20.293	20.059	20.202	19.744	20.088	20.173	20.196	20.390	20.310	20.310	20.270	20.276	20.288
