45.276	45.172	45.322	45.222	45.335	45.163	44.935	44.849	44.730	44.871	44.684	44.634	44.616	44.630	44.360	44.406	44.689	44.730	44.830	44.999	45.049	45.135	45.281	45.199	45.358	45.081	45.267	45.217	45.013	45.190	45.194	45.167	45.031	45.003	44.849	44.885	44.826	44.694	44.776	44.712	44.853	44.698	44.803	44.803	44.876	44.776	44.803	44.830	44.821	44.862	44.821	44.680	44.953	44.899	45.108	45.244	45.258	45.290	45.163	45.158	45.226	45.213	45.390	45.892	45.820	45.539	45.303	45.103	45.249	45.367	45.508	45.748	45.788	44.493	43.906	43.888	43.833	43.975	44.465	44.767	45.199	44.639	44.076	43.778	43.792	44.168	44.470	44.858	45.190	45.222	44.999	44.867	45.090	45.362	45.263	45.299	45.240	45.222	45.290	45.222	45.090	45.040	45.231	45.471	45.612	45.603	45.616	45.544	45.458	45.353	45.258	44.885	44.470	44.053	43.870	43.635	43.612	43.971	43.598	43.631	43.681	44.269	43.732	43.902	43.916	43.658	44.776	45.353	44.712	44.534	44.707	44.694	44.730	44.953	44.862	44.912	45.090	45.267	45.403	45.281	45.317	45.294	45.353	45.231	45.226	45.190	44.962	45.017	44.520	44.324	44.291	44.053	44.040	43.934	44.058	44.342	44.762	44.953	44.689	44.538	44.780	45.462	45.476	45.471	45.517	45.571	45.562	45.634	45.675	45.508	45.575	45.476	45.462	45.548	45.430	45.376	45.526	45.521	45.449	45.467	45.381	45.489	45.467	45.385	45.471	45.217	44.839	44.789	44.926	44.999	44.675	43.308	43.750	44.698	45.126	45.249	45.249	45.240	45.131	45.022	44.944	44.839	44.935	44.871	44.712	44.438	44.081	44.168	44.383	44.351	44.424	44.442	44.543	44.534	44.557	44.602	44.506	44.543	44.497	44.575	44.598	44.589	44.931	44.953	44.985	45.022	44.894	44.862	44.885	44.990	44.931	45.026	45.035	45.390	45.530	45.738	45.702	45.526	45.385	45.417	45.449	45.585	45.544	45.063	44.762	45.108	45.322	45.231	44.643	44.739	45.013	45.489	45.643	45.603	45.444	45.249	45.176	45.231	45.058	44.999	45.094	44.949	44.648	44.566	44.598	44.739	44.712	45.040	45.285	45.612	45.598	46.001	46.244	46.195	46.046	45.838	45.915	45.752	45.698	45.253	45.847	45.707	45.403	45.353	45.371	45.594	45.621	45.530	45.076	44.680	44.611	44.410	44.698	44.808	45.040	45.213	45.167	45.263	45.421	45.489	45.689	45.757	45.752	45.870	45.707	45.752	45.680	45.571	45.603	45.634	45.403	45.589	45.607	45.517	45.467	45.512	45.648	45.643	45.951	45.973
45.222	45.194	45.258	45.040	45.122	45.026	44.858	44.912	44.794	44.808	44.721	44.675	44.853	44.716	44.593	44.698	44.730	44.912	44.862	44.862	44.899	45.126	45.258	45.299	45.322	45.367	45.235	45.249	45.181	45.290	45.322	45.322	45.203	45.067	44.953	45.312	45.217	44.899	44.935	44.931	44.744	44.903	44.867	44.853	44.821	44.808	44.858	44.808	44.826	44.789	44.821	44.803	44.785	44.867	44.853	44.962	44.935	44.967	45.017	44.917	45.003	45.217	45.883	46.041	45.861	45.630	45.312	45.099	45.203	45.340	45.408	45.449	45.453	44.282	43.897	43.943	43.838	43.962	44.465	44.721	45.099	44.867	44.314	43.861	43.796	43.929	44.365	44.634	45.135	45.285	45.117	44.880	45.176	45.489	45.390	45.358	45.344	45.163	45.203	45.203	45.381	45.408	45.553	45.517	45.580	45.566	45.675	45.530	45.426	45.444	45.312	44.853	44.598	43.906	43.861	43.488	43.575	44.218	43.723	43.516	43.368	43.608	43.548	43.580	43.741	43.539	45.081	45.471	44.949	44.012	45.044	44.899	44.442	44.757	44.798	44.926	45.190	45.244	45.140	45.149	45.349	45.258	45.322	45.263	45.144	45.063	44.981	44.849	44.410	44.365	44.163	44.076	43.888	43.920	44.081	44.117	44.525	44.871	44.912	44.657	44.726	45.031	45.521	45.716	45.811	45.838	45.833	45.847	46.226	46.010	45.861	45.489	45.512	45.562	45.720	45.612	45.639	45.458	45.485	45.344	45.176	45.394	45.494	45.680	45.648	45.326	44.894	44.812	44.757	44.985	40.768	35.520	37.811	42.952	44.871	45.194	45.213	45.249	45.203	45.085	45.081	44.890	44.794	44.776	44.716	44.085	43.566	44.003	44.465	44.388	44.424	44.305	44.484	44.643	44.625	44.561	44.584	44.543	44.543	44.598	44.721	44.739	44.953	45.053	44.976	44.926	44.899	44.844	44.785	45.031	44.908	44.949	44.990	45.226	45.340	45.589	45.752	45.562	45.643	45.508	45.548	45.476	45.598	45.131	44.935	45.172	45.217	45.362	45.607	45.603	45.711	45.671	45.671	45.430	45.340	45.167	45.194	45.208	45.122	45.067	44.944	44.994	44.767	44.853	45.149	45.349	45.498	45.571	45.566	45.485	45.707	45.879	46.005	46.059	46.041	45.937	45.779	45.793	45.888	45.915	45.815	45.698	45.440	45.394	45.394	45.489	45.585	45.508	45.113	44.616	44.383	44.122	43.957	44.474	44.835	45.026	45.126	45.176	45.294	45.426	45.634	45.693	45.607	45.684	45.607	45.752	45.743	45.562	45.557	45.553	45.353	45.598	45.566	45.494	45.612	45.630	45.770	45.666	45.471	45.734
45.294	45.272	45.326	45.217	44.921	45.085	44.940	44.931	44.917	44.849	44.703	44.712	44.648	44.748	44.844	44.703	44.694	44.694	44.648	44.639	44.653	45.126	45.290	45.408	45.453	45.381	45.235	45.217	45.213	45.240	45.285	45.358	45.108	45.149	45.322	45.498	45.557	45.290	45.290	45.312	45.217	45.081	45.167	45.072	44.817	44.880	44.803	44.830	44.808	44.844	44.839	44.757	44.803	44.803	44.835	44.890	44.830	44.858	44.776	44.830	44.821	45.003	45.031	45.131	45.276	45.208	45.067	45.312	45.126	44.940	44.880	45.203	45.176	44.177	43.796	43.916	43.856	43.897	44.429	44.602	44.940	44.812	44.438	44.122	43.847	43.861	44.136	44.493	44.821	45.194	45.276	45.131	45.367	45.471	45.489	45.340	45.222	45.199	45.235	45.294	45.399	45.535	45.566	45.571	45.535	45.566	45.571	45.557	45.557	45.349	45.167	44.858	44.401	43.847	43.861	43.727	43.562	44.108	44.310	43.506	43.364	43.373	43.354	43.313	43.405	43.741	45.058	45.331	44.871	43.865	44.817	44.935	43.984	44.899	44.780	45.113	45.140	45.044	45.008	44.990	45.181	45.158	45.131	45.158	45.163	45.058	45.003	44.762	44.516	44.273	44.136	44.090	43.883	43.888	43.971	43.911	44.346	44.680	45.022	44.885	44.543	45.044	45.544	45.675	45.435	45.331	45.616	45.738	46.213	46.258	45.675	45.548	45.639	45.757	45.779	45.734	45.621	45.616	45.607	45.580	45.449	45.494	45.621	45.671	45.698	45.453	44.826	44.739	44.666	43.750	35.051	36.501	41.336	44.191	45.103	45.308	44.931	44.912	45.108	45.081	45.094	45.049	44.931	44.748	44.712	44.246	43.617	44.191	44.410	44.424	44.397	44.461	44.516	44.634	44.484	44.552	44.525	44.561	44.703	44.721	44.726	44.753	44.921	45.017	44.926	44.917	44.798	44.858	44.703	44.953	44.981	45.022	45.058	45.381	45.285	45.562	45.625	45.652	45.621	45.426	45.449	45.430	45.725	45.571	45.163	45.249	45.367	45.562	45.571	45.711	45.806	45.698	45.693	45.489	45.362	45.199	45.122	45.099	45.103	44.967	44.990	45.013	44.853	44.839	45.317	45.462	45.634	45.598	45.643	45.630	45.652	45.910	46.041	45.874	45.811	45.766	45.675	45.467	45.720	45.711	45.734	45.621	45.503	45.371	45.530	45.526	45.711	45.435	45.131	44.876	44.561	44.150	43.750	43.423	44.452	44.830	45.040	45.358	45.485	45.476	45.612	45.815	45.648	45.358	45.235	45.508	45.494	45.566	45.671	45.603	45.430	45.639	45.616	45.634	45.625	45.689	45.639	45.684	45.770	45.793
45.226	45.299	45.194	45.158	45.003	44.972	45.022	45.081	44.899	44.944	44.921	44.931	44.981	44.940	44.903	44.730	44.684	44.712	44.470	44.442	44.584	45.108	45.494	45.453	45.485	45.344	45.276	45.272	45.290	45.240	45.285	45.322	45.317	45.408	45.530	45.734	45.838	45.399	45.430	45.761	45.671	45.557	45.630	45.684	45.508	45.440	45.044	45.013	44.849	44.944	44.839	44.808	44.785	44.762	44.926	44.835	44.917	44.876	44.972	44.862	44.839	44.849	44.908	44.999	44.953	45.049	45.158	45.035	45.094	44.908	44.876	45.194	45.158	44.191	43.810	43.787	43.874	43.966	44.392	44.438	44.885	44.757	44.474	44.237	43.796	43.861	44.163	44.291	44.543	45.090	45.453	45.381	45.480	45.607	45.517	45.430	45.294	45.263	45.308	45.331	45.458	45.562	45.571	45.630	45.598	45.553	45.621	45.616	45.399	45.303	45.308	44.862	44.273	43.966	43.994	43.815	43.557	44.012	44.593	43.690	43.350	43.156	43.105	43.087	43.267	43.368	44.053	44.812	44.808	43.911	44.058	44.365	44.007	45.053	45.013	45.213	45.312	45.113	45.090	45.013	44.981	45.167	45.108	45.167	45.172	45.081	45.081	44.967	44.410	44.333	44.136	44.040	43.870	43.879	43.874	43.966	44.182	44.516	44.885	44.912	44.621	45.090	45.625	45.815	45.253	43.304	45.181	45.757	45.901	45.788	45.553	45.485	45.752	45.734	45.797	45.639	45.675	45.639	45.489	45.575	45.421	45.662	45.603	45.680	45.729	45.430	44.798	44.771	44.730	41.636	38.629	42.600	44.333	45.017	45.267	45.394	45.194	44.826	44.940	45.085	45.072	45.090	44.944	44.876	44.753	44.493	44.429	44.465	44.502	44.548	44.561	44.525	44.520	44.593	44.662	44.643	44.698	44.602	44.639	44.703	44.771	44.849	45.031	45.044	44.990	44.826	44.808	44.780	44.953	44.994	45.026	45.040	45.013	45.244	45.231	45.517	45.571	45.639	45.562	45.512	45.544	45.566	45.702	45.553	45.476	45.340	45.607	45.820	45.648	45.585	45.508	45.294	45.548	45.553	45.426	45.340	45.317	45.135	45.085	44.962	44.853	44.849	44.525	44.570	44.821	45.344	45.616	45.621	45.662	45.643	45.702	45.915	45.738	45.548	45.612	45.594	45.603	45.444	45.199	45.408	45.503	45.766	45.625	45.634	45.648	45.648	45.648	45.421	45.498	45.017	44.826	44.433	44.163	43.966	44.090	44.516	44.767	45.199	45.630	45.603	45.557	45.648	45.485	45.263	45.063	45.517	45.480	45.498	45.634	45.503	45.471	45.675	45.671	45.657	45.870	46.050	45.874	45.833	45.874	45.978
45.340	45.335	45.331	45.222	44.999	44.953	45.085	45.331	45.072	44.940	44.981	44.976	44.940	45.017	44.894	44.735	44.730	44.424	44.383	44.324	44.456	45.044	45.480	45.353	45.444	45.335	45.235	45.190	45.190	45.222	45.258	45.299	45.172	45.326	45.517	45.983	45.833	45.748	45.639	45.720	45.720	45.725	45.842	45.729	45.725	45.707	45.652	45.598	45.322	45.272	44.990	44.912	44.908	44.817	44.876	44.844	44.844	44.826	44.871	44.844	44.894	44.903	44.894	44.903	44.940	44.858	45.031	44.908	45.003	44.935	44.835	44.921	45.126	44.191	43.897	43.810	43.709	43.861	44.337	44.447	44.858	44.780	44.570	44.200	43.920	43.810	44.113	44.172	44.433	44.753	45.158	45.494	45.417	45.508	45.430	45.317	45.253	45.326	45.285	45.349	45.639	45.784	45.539	45.621	45.657	45.575	45.625	45.666	45.521	45.430	45.272	44.899	44.287	43.962	44.003	44.085	43.856	44.117	44.657	44.360	43.543	43.197	43.105	42.985	43.128	43.525	43.828	43.819	43.902	43.460	43.387	43.566	44.049	44.862	44.835	45.263	45.244	45.263	45.222	44.962	45.053	45.099	45.122	45.149	45.117	45.067	45.163	44.962	44.739	44.314	44.177	44.053	43.971	43.833	43.874	43.916	44.003	44.388	44.703	45.076	44.944	45.017	45.693	45.689	45.589	44.771	45.153	45.589	45.621	45.530	45.535	45.630	46.154	46.046	45.861	45.648	45.779	45.639	45.575	45.435	45.326	45.598	45.748	45.793	45.652	45.421	44.981	44.739	44.703	41.664	39.732	43.824	44.890	45.253	45.353	45.594	45.385	44.903	44.885	44.935	44.972	45.126	45.008	44.912	44.839	44.780	44.570	44.488	44.474	44.589	44.639	44.621	44.479	44.438	44.634	44.643	44.630	44.570	44.621	44.716	44.675	44.949	45.026	45.035	44.858	44.785	44.771	44.703	44.958	44.985	45.126	45.017	44.880	42.906	44.598	45.226	45.512	45.675	45.589	45.625	45.666	45.693	45.761	45.544	45.390	45.421	45.693	45.761	45.662	45.616	45.249	45.108	45.217	45.340	45.340	45.222	45.326	45.217	45.003	44.808	44.817	44.602	44.479	44.534	44.383	44.999	45.494	45.652	45.734	45.675	45.675	45.702	45.680	45.453	45.458	45.548	45.589	45.526	45.358	45.435	45.358	45.394	45.684	45.748	45.829	45.743	45.603	45.625	45.381	45.081	45.108	44.771	44.680	44.433	43.906	43.690	44.145	44.944	45.276	45.326	45.657	45.580	45.331	44.944	44.858	45.390	45.312	45.526	45.621	45.648	45.480	45.553	45.589	45.797	45.915	45.897	45.919	45.987	45.992	46.005
45.208	45.158	45.213	45.076	45.108	45.022	45.226	45.349	45.103	44.958	44.931	44.972	44.890	44.940	44.739	44.730	44.575	44.369	44.237	44.287	44.319	44.839	45.335	45.240	45.208	45.026	45.167	45.190	45.249	45.276	45.285	45.299	45.231	45.367	45.729	46.698	46.316	45.684	45.693	45.716	45.698	45.734	45.784	45.729	45.725	45.711	45.562	45.530	45.575	45.349	45.249	45.090	45.126	45.081	44.990	44.940	45.003	44.835	44.812	44.767	44.826	44.890	44.798	45.026	44.921	45.031	45.013	45.013	44.903	44.862	44.862	44.798	44.858	44.168	43.902	43.957	43.865	43.856	44.264	44.374	44.794	44.767	44.616	44.287	44.067	43.787	43.984	44.049	44.136	44.502	45.017	45.199	45.308	45.285	45.453	45.362	45.272	45.285	45.267	45.458	45.716	45.716	45.852	45.725	45.616	45.616	45.562	45.761	45.603	45.240	45.176	44.917	44.314	43.810	43.998	44.159	44.163	44.259	44.543	44.684	43.962	43.336	43.165	43.087	43.050	43.345	44.839	44.808	43.856	43.447	43.377	43.796	44.516	44.058	44.058	44.976	44.944	44.908	44.826	44.474	44.424	44.579	44.958	45.244	45.281	45.194	45.158	45.140	44.826	44.598	44.232	44.035	43.883	43.870	43.856	43.925	43.998	44.136	44.493	44.921	44.935	45.017	45.376	45.689	45.680	45.680	45.594	45.702	45.503	45.521	45.521	45.779	46.154	46.109	45.897	45.833	45.625	45.548	45.612	45.625	45.594	45.566	45.571	45.498	45.571	45.480	44.994	44.767	44.726	43.621	42.377	44.296	45.131	45.426	45.512	45.526	45.480	45.253	44.739	44.867	44.917	45.081	44.994	44.999	44.849	44.844	44.634	44.570	44.552	44.598	44.497	44.388	44.090	44.026	44.579	44.598	44.666	44.502	44.488	44.602	44.735	45.067	45.081	44.999	44.844	44.835	44.794	44.830	44.962	45.108	45.185	45.022	44.602	38.380	41.617	44.579	45.340	45.643	45.544	45.607	45.403	45.571	45.530	45.535	45.335	45.539	45.598	45.716	45.693	45.652	45.539	45.153	45.203	45.181	45.108	44.994	44.972	45.131	44.990	44.821	44.689	44.529	44.484	44.401	44.365	44.972	45.390	45.621	45.716	45.648	45.553	45.476	45.503	45.453	45.240	45.308	45.580	45.222	45.190	45.272	45.181	45.058	45.163	45.435	45.612	45.711	45.598	45.643	45.258	44.994	45.063	44.730	44.579	42.985	41.818	41.781	41.940	42.219	43.340	44.525	45.144	45.353	45.226	44.716	44.076	44.985	45.244	45.299	45.485	45.662	45.612	45.598	45.512	45.639	45.797	45.865	45.892	45.847	45.942	46.073
45.153	45.044	45.099	45.040	45.035	45.094	45.249	45.449	45.281	45.063	45.013	45.013	44.967	44.926	44.762	44.748	44.365	44.255	44.255	44.246	44.214	44.767	45.267	45.203	44.967	44.707	45.049	45.199	45.240	45.299	45.408	45.498	45.299	45.285	45.725	46.235	45.847	45.752	45.766	45.625	45.689	45.738	45.802	45.707	45.652	45.471	45.408	45.526	45.385	45.449	45.272	45.158	45.181	45.072	45.008	45.113	45.099	44.903	44.985	44.931	44.890	44.830	44.853	44.917	44.908	44.862	44.940	44.830	44.985	44.858	44.707	44.767	44.716	44.095	43.851	43.929	43.975	43.879	44.356	44.337	44.634	44.726	44.584	44.346	44.058	43.640	43.842	44.104	44.076	44.246	44.794	44.871	45.203	45.090	45.290	45.276	45.285	45.172	45.244	45.585	45.743	45.928	46.253	45.842	45.671	45.585	45.508	45.779	45.390	45.253	45.244	44.858	44.474	43.815	44.053	44.273	44.319	44.552	44.516	44.506	44.140	43.525	43.285	43.008	42.957	43.340	44.867	45.440	44.844	43.580	43.842	44.113	43.746	43.364	43.548	43.847	43.962	43.952	44.095	44.108	44.383	44.949	45.213	45.276	45.449	45.326	45.294	45.158	44.985	44.602	44.447	44.237	43.929	43.833	43.824	43.838	43.861	43.925	44.342	44.817	45.035	44.981	44.958	45.026	45.253	45.566	45.503	45.489	45.530	45.430	45.666	45.775	46.253	46.104	45.955	45.815	45.680	45.471	45.625	45.734	45.675	45.594	45.489	45.222	45.430	45.503	44.931	44.739	44.552	44.259	43.603	44.894	45.272	45.358	45.657	45.680	45.571	45.444	44.885	44.798	44.785	44.935	45.044	45.044	45.058	45.003	44.757	44.529	44.543	44.516	44.598	44.488	44.365	44.255	44.543	44.662	44.621	44.529	44.442	44.438	44.662	44.917	45.153	44.990	44.817	44.771	44.639	44.771	44.835	45.153	45.063	44.985	44.575	38.581	35.170	42.777	45.163	45.521	45.566	45.417	45.476	45.376	45.480	45.548	45.603	45.698	45.666	45.748	45.634	45.471	45.462	45.435	45.326	45.081	44.990	44.771	44.762	44.862	44.985	44.680	44.516	44.442	44.424	44.566	44.876	45.008	45.575	45.430	45.648	45.571	45.671	45.539	45.494	45.394	45.035	45.272	45.281	45.072	45.144	44.999	44.940	44.853	44.871	45.090	45.458	45.435	45.607	45.517	45.634	45.063	45.031	44.675	44.374	41.003	35.535	33.548	31.980	31.827	35.820	41.669	43.709	44.894	45.213	45.167	45.013	45.267	45.312	45.489	45.562	45.612	45.612	45.580	45.625	45.621	45.806	45.924	45.888	45.901	46.118	46.032
45.126	45.017	45.035	44.967	45.090	45.253	45.358	45.385	45.449	45.072	44.949	44.967	44.798	44.894	44.543	44.479	44.369	44.223	44.108	44.177	44.287	44.675	45.258	45.208	45.131	44.985	45.153	45.281	45.213	45.267	45.285	45.331	45.440	45.381	45.589	45.761	45.992	45.842	45.698	45.698	45.571	45.779	45.788	45.671	45.603	45.562	45.462	45.462	45.530	45.562	45.213	45.058	45.208	45.108	45.113	45.203	45.126	44.985	45.049	45.163	45.176	45.158	45.153	45.203	45.199	45.099	45.017	44.890	44.940	44.880	44.812	44.798	44.680	44.127	43.851	43.874	43.916	43.920	44.269	44.369	44.684	44.817	44.566	44.324	44.117	43.805	43.851	44.104	43.856	44.035	44.424	44.789	45.176	45.222	45.263	45.267	45.244	45.258	45.335	45.512	45.544	45.752	45.770	45.702	45.680	45.621	45.508	45.426	45.390	45.176	45.203	44.757	44.465	43.833	43.934	44.214	44.076	44.502	44.452	44.447	44.150	43.861	43.373	43.050	42.976	43.529	45.172	45.444	45.199	44.310	44.136	43.557	43.174	43.350	43.529	44.140	44.310	44.470	45.022	45.440	45.435	45.367	45.399	45.467	45.417	45.303	45.326	45.122	45.163	44.817	44.584	44.278	44.012	43.929	43.842	43.870	43.851	43.851	44.131	44.383	44.826	45.026	45.031	44.931	44.821	44.876	44.890	45.249	45.272	45.498	45.689	45.928	46.109	46.073	45.766	45.757	45.666	45.390	43.769	43.585	42.470	42.976	44.561	45.376	45.508	45.426	44.999	44.808	44.716	44.456	43.902	45.022	45.390	45.594	45.784	45.897	45.838	45.702	45.135	44.821	44.739	44.972	44.921	45.117	45.108	45.013	44.949	44.662	44.479	44.579	44.589	44.602	44.566	44.488	44.607	44.634	44.598	44.461	44.333	44.438	44.776	45.085	45.013	45.072	44.785	44.675	44.767	44.753	43.815	44.776	45.026	44.981	44.561	36.427	28.926	37.226	43.998	45.421	45.471	45.385	45.485	45.489	45.471	45.616	45.702	45.752	45.607	45.693	45.394	45.394	45.222	45.181	45.403	45.108	44.944	44.839	44.798	44.716	44.821	44.552	44.506	44.506	44.858	45.317	44.598	45.040	45.317	45.498	45.734	45.652	45.937	45.598	45.390	45.172	45.081	45.331	45.408	45.099	45.185	44.926	44.707	44.744	44.630	45.085	45.312	45.471	45.449	45.548	45.689	45.353	45.081	44.748	44.365	42.874	36.876	32.471	29.691	27.629	32.562	39.794	42.679	44.319	44.899	45.453	45.503	45.512	45.630	45.530	45.580	45.671	45.566	45.757	45.648	45.544	45.725	45.793	45.946	46.041	46.046	46.014
45.099	45.022	44.994	44.967	45.108	45.094	45.163	45.263	45.290	45.213	45.049	44.899	44.858	44.757	44.479	44.461	44.438	44.346	44.259	44.182	44.241	44.589	45.249	45.267	45.213	45.126	45.163	45.349	45.299	45.349	45.362	45.403	45.367	45.367	45.381	45.657	45.978	45.707	45.748	45.775	45.671	45.879	45.852	45.639	45.412	45.449	45.367	45.743	45.752	45.489	45.267	45.181	45.203	45.181	45.190	45.317	45.135	45.085	45.108	45.167	45.344	45.317	45.294	45.476	45.494	45.203	45.231	45.249	45.067	45.022	44.812	44.826	44.757	44.150	43.883	43.925	43.902	43.700	43.984	44.282	44.643	44.735	44.680	44.346	44.282	43.778	43.815	44.113	43.911	43.916	44.140	44.570	44.849	44.981	44.890	45.285	45.322	45.253	45.281	45.426	45.303	45.226	44.548	45.548	45.575	45.530	45.575	45.480	45.208	45.158	45.208	44.789	44.474	43.906	44.007	44.227	44.026	44.305	44.456	44.328	44.310	44.049	43.456	43.091	43.077	43.920	45.317	45.458	45.103	44.429	43.727	43.179	43.054	43.543	44.616	44.985	45.131	45.449	45.829	46.199	46.181	45.725	45.603	45.471	45.344	45.340	45.285	45.299	45.099	44.972	44.616	44.378	44.081	43.948	43.810	43.838	43.805	43.865	43.897	44.150	44.561	45.008	45.099	44.976	44.903	44.844	44.789	44.808	44.794	44.926	45.322	45.698	45.933	46.158	45.955	45.616	45.680	45.099	39.122	39.694	34.858	35.967	42.215	44.611	45.340	45.349	45.058	44.739	44.639	44.543	44.721	45.185	45.267	45.693	46.014	46.208	46.235	45.861	45.263	44.726	44.739	44.849	44.789	45.058	45.090	45.113	45.058	44.716	44.470	44.442	44.575	44.548	44.611	44.634	44.579	44.474	44.474	44.470	44.255	44.205	44.707	45.008	44.990	44.835	44.726	44.621	44.703	44.548	41.688	44.401	44.990	44.894	44.552	36.584	27.523	34.013	41.884	44.885	45.371	45.458	45.367	45.485	45.575	45.648	45.680	45.743	45.711	45.362	45.258	45.176	45.317	45.226	45.426	45.335	45.208	45.113	45.085	45.099	45.067	45.026	45.231	45.426	45.494	45.440	44.296	44.452	45.158	45.349	45.630	45.666	45.933	45.824	45.508	45.344	45.063	45.367	45.412	45.226	45.172	44.794	44.748	44.662	44.867	45.172	45.399	45.476	45.575	45.571	45.562	45.408	45.335	44.908	44.579	44.484	41.327	34.053	30.810	28.717	34.759	40.083	42.925	44.328	45.053	45.503	45.480	45.648	45.625	45.571	45.603	45.585	45.526	45.553	45.684	45.743	45.716	45.770	45.960	45.915	45.969	46.001
45.122	44.967	45.022	44.999	45.063	45.103	45.131	45.176	45.208	45.190	44.990	44.785	44.803	44.826	44.570	44.365	44.479	44.360	44.145	44.186	44.269	44.388	44.967	45.099	45.167	45.081	45.094	44.958	45.108	45.281	45.312	45.376	45.176	45.303	45.344	45.621	45.612	45.707	45.521	45.779	45.585	45.662	45.648	45.494	45.435	45.517	45.544	45.680	45.440	45.430	45.421	45.226	45.217	45.331	45.435	45.399	45.453	45.394	45.358	45.322	45.480	45.571	45.548	45.680	45.625	45.530	45.503	45.503	45.403	45.367	45.131	44.780	44.525	44.099	43.975	43.934	43.723	43.474	43.709	43.998	44.406	44.721	44.703	44.374	44.205	43.819	43.815	43.994	43.998	43.792	44.044	44.365	44.552	44.744	44.835	45.244	45.267	45.272	45.285	44.953	44.958	44.365	43.911	45.403	45.562	45.612	45.408	45.367	45.226	45.085	44.967	44.716	44.506	43.773	43.906	44.191	44.058	44.172	44.378	44.291	44.319	44.415	43.534	43.128	43.077	43.782	45.181	45.217	44.835	44.150	43.626	43.091	43.211	44.182	45.008	45.058	45.276	45.539	46.010	46.487	46.514	45.955	45.657	45.449	45.417	45.421	45.335	45.231	45.276	44.962	44.735	44.570	44.388	44.113	43.948	43.755	43.851	43.828	43.893	43.879	44.333	44.853	45.026	44.985	44.899	44.757	44.648	44.735	44.657	44.748	44.935	44.985	45.371	45.675	45.630	45.557	45.535	44.433	33.553	38.024	33.844	37.260	42.948	44.484	45.281	45.331	45.026	44.821	44.767	44.666	45.013	45.344	45.417	45.662	46.064	46.388	46.510	46.131	43.920	41.818	44.305	44.739	44.862	44.912	45.013	45.113	45.085	44.858	44.273	44.493	44.506	44.621	44.616	44.593	44.557	44.607	44.520	44.461	44.319	43.948	44.849	45.049	44.990	44.890	44.593	44.684	44.826	43.114	35.962	43.801	45.017	45.003	44.675	37.396	27.375	32.041	40.994	44.392	45.176	45.371	45.349	45.462	45.494	45.684	45.752	45.680	45.421	45.067	45.090	45.126	45.312	45.240	45.381	45.322	45.430	45.390	45.489	45.526	45.643	45.630	45.743	45.743	45.779	44.935	41.135	42.642	44.154	44.994	45.503	45.684	45.937	46.172	45.788	45.648	45.421	45.449	45.517	45.485	45.367	44.953	44.762	44.712	44.949	45.340	45.498	45.449	45.598	45.485	45.589	45.544	45.362	44.484	42.531	42.075	42.577	36.623	31.700	31.802	38.356	41.748	43.423	44.557	45.044	45.331	45.453	45.539	45.589	45.526	45.607	45.544	45.371	45.467	45.607	45.607	45.535	45.643	45.671	45.847	45.919	45.919
