22.315	25.215	26.895	27.022	27.247	27.311	26.522	26.841	27.778	28.307	27.924	26.349	27.452	27.535	26.192	25.220	24.936	24.916	25.742	25.984	25.509	24.551	24.516	24.946	24.916	25.066	25.578	25.414	24.851	24.811	24.631	25.245	24.976	24.531	21.767	24.516	26.187	26.334	25.643	25.171	25.011	25.821	25.781	26.610	26.093	25.086	25.846	25.786	25.409	25.280	25.875	26.757	25.662	27.169	28.563	27.929	26.187	25.375	25.275	25.355	26.053	26.261	26.517	26.610	26.443	26.546	25.989	25.633	26.546	28.172	27.944	27.154	26.162	22.896	22.254	21.936	22.131	22.351	22.962	22.901	23.003	23.979	27.135	31.688	31.960	31.749	31.852	31.998	31.885	32.339	32.968	33.261	29.745	25.707	24.546	23.853	23.464	22.988	21.427	20.302	20.093	22.693	25.379	25.111	20.822	19.328	19.764	19.244	19.565	19.717	19.454	19.339	19.407	19.328	19.402	19.423	20.093	25.136	27.154	26.132	22.279	20.062	19.523	20.567	23.039	24.381	24.906	24.781	24.886	25.041	25.036	24.571	25.210	26.615	24.901	23.049	23.105	23.211	23.262	23.206	23.140	20.925	20.078	20.832	22.422	22.049	22.830	23.059	23.049	23.429	23.469	23.772	23.793	23.782	23.828	23.697	23.929	21.571	21.643	23.216	23.883	23.908	24.421	24.381	24.501	24.596	24.616	24.516	24.261	24.276	24.321	23.929	23.793	23.449	23.343	23.140	23.171	23.338	23.353	24.316
21.818	24.956	26.620	27.982	27.817	27.725	27.403	27.491	28.089	29.194	28.617	27.247	27.252	27.467	26.443	25.414	24.896	24.771	25.643	25.999	25.657	24.521	24.496	24.961	24.886	24.876	25.623	25.280	24.471	24.160	24.611	25.190	25.171	24.881	21.813	24.626	26.280	26.251	25.598	25.021	25.255	25.682	25.959	26.492	26.122	25.340	25.648	25.643	25.489	25.300	26.600	26.718	27.012	28.375	28.298	26.679	25.111	24.871	25.429	26.477	27.047	27.311	27.433	27.647	28.220	27.447	26.206	25.280	25.836	26.792	28.036	28.225	26.344	22.682	22.049	21.869	22.121	22.151	22.606	22.713	23.236	23.591	24.741	29.941	31.646	31.862	31.848	31.937	32.293	32.698	33.103	32.274	26.836	24.611	21.375	21.272	20.972	20.578	20.005	19.989	19.816	20.203	20.853	20.754	19.806	19.502	19.297	19.412	19.444	19.544	19.496	19.418	19.312	19.533	19.638	19.863	20.801	26.605	28.196	29.611	23.434	20.072	19.968	20.853	24.120	24.601	24.791	24.811	24.841	25.016	24.631	24.266	24.981	26.644	27.384	24.576	23.069	22.973	23.231	23.211	23.226	21.112	20.119	20.863	22.596	22.815	22.983	23.039	23.130	23.049	23.333	23.611	23.767	23.939	23.939	23.863	23.581	23.358	23.495	23.697	23.762	23.843	24.135	24.606	24.441	24.401	24.291	24.506	24.481	24.195	24.301	24.060	23.853	23.601	23.287	23.262	23.211	23.191	23.555	24.271
21.447	23.323	24.371	25.026	25.504	25.598	25.638	25.662	25.930	26.423	25.895	26.295	27.491	27.301	26.290	25.424	24.926	24.926	25.514	25.836	25.514	24.471	24.366	24.746	25.096	24.756	25.384	24.866	24.090	24.105	24.250	25.026	25.345	24.856	21.463	24.816	26.098	25.875	25.509	25.036	25.320	25.687	25.667	26.571	25.964	25.295	25.379	25.702	25.215	25.230	26.443	27.301	28.563	28.346	26.507	25.076	24.661	25.424	26.231	26.919	27.262	28.026	28.162	27.437	29.017	28.631	26.315	25.345	25.553	26.433	27.169	28.597	26.703	22.876	22.177	22.550	22.901	24.034	24.391	24.666	25.235	27.017	24.681	25.791	30.763	31.533	31.552	31.749	32.194	32.255	31.679	28.563	25.330	23.611	20.734	20.307	20.432	20.375	20.119	19.806	19.848	19.670	20.046	19.931	19.795	19.774	19.323	19.376	19.333	19.554	19.523	19.360	19.465	19.475	19.675	19.717	21.638	28.327	28.365	29.170	23.424	20.557	19.785	20.905	24.551	25.051	24.961	25.036	25.071	25.036	24.761	24.014	24.521	26.172	27.628	26.743	23.636	22.932	23.094	23.013	23.226	21.107	20.083	20.697	23.003	22.988	23.130	23.282	23.282	23.120	23.510	23.661	24.034	24.276	24.150	24.341	24.301	24.160	23.782	23.868	23.666	23.903	24.049	23.934	24.065	24.085	24.371	24.029	24.346	24.039	24.054	23.793	23.843	23.414	23.353	23.241	23.160	23.419	23.530	23.823
20.801	22.667	23.545	23.873	24.195	24.676	25.429	26.063	26.605	26.349	26.502	26.679	27.403	27.574	26.058	25.548	24.896	24.966	25.504	25.945	26.053	24.150	24.034	24.941	24.936	24.681	25.350	24.636	24.019	24.029	23.999	24.971	25.325	24.686	21.592	25.330	25.964	25.747	25.101	24.756	25.215	25.504	25.682	26.256	25.836	25.215	25.176	25.389	25.240	25.215	26.811	27.929	27.808	26.053	24.721	24.561	25.459	26.315	27.335	27.652	27.076	27.535	28.109	27.188	28.423	28.747	26.767	25.305	25.707	26.487	27.837	29.017	26.132	22.688	24.215	23.818	27.120	27.188	26.512	26.369	26.063	26.649	27.198	24.436	26.698	29.970	30.232	29.774	29.453	28.867	27.394	25.449	24.085	23.358	22.509	23.033	23.231	23.338	20.822	20.005	19.827	20.905	23.206	22.703	20.062	19.827	19.449	19.565	19.538	19.470	19.307	19.433	19.617	19.433	19.659	19.942	22.141	27.948	28.901	28.283	23.388	20.770	19.842	21.070	24.281	25.220	25.190	25.111	25.240	25.016	24.501	24.009	24.396	25.890	28.157	27.759	24.626	23.399	22.978	23.054	23.307	21.303	20.292	20.822	23.150	23.328	23.084	23.474	23.272	23.414	23.545	23.490	24.039	24.240	24.581	24.556	24.701	24.536	24.361	24.481	24.014	24.376	24.411	24.311	24.346	24.160	24.185	24.155	23.762	23.939	23.788	23.843	23.611	23.297	23.404	23.368	23.495	23.353	23.883	23.959
20.380	21.777	22.835	23.297	23.646	24.336	24.641	25.215	25.761	26.551	27.218	26.664	27.890	27.520	25.989	25.409	25.061	25.116	25.335	25.588	26.043	24.611	24.266	25.325	24.896	24.561	25.066	24.271	23.843	23.873	24.210	24.671	25.305	24.411	21.797	25.220	25.870	25.300	24.931	24.821	25.001	25.434	25.841	26.305	25.766	25.509	24.836	24.906	25.001	25.509	26.384	26.649	25.662	24.846	24.541	25.036	26.261	27.193	27.437	28.021	28.283	26.708	27.047	26.802	27.051	27.861	26.654	25.220	25.732	26.649	27.613	27.169	25.310	24.160	24.631	24.921	26.934	27.257	26.576	26.157	26.063	26.024	26.325	26.344	24.566	26.492	26.924	27.861	28.084	26.531	24.856	24.331	24.346	24.996	25.781	26.285	26.723	27.330	24.261	20.411	19.921	24.075	25.920	25.568	20.951	19.622	19.423	19.475	19.407	19.397	19.323	19.486	19.281	19.528	19.680	19.832	23.606	28.520	28.389	27.007	22.856	20.661	19.926	20.915	24.230	24.831	25.011	25.016	25.086	24.801	24.281	23.782	24.576	25.330	27.486	28.452	25.131	23.893	23.145	22.850	23.079	21.065	20.151	20.536	22.942	23.576	23.570	23.601	23.914	23.793	23.762	23.757	23.929	24.215	24.291	24.531	24.656	24.876	24.866	24.591	24.536	24.731	24.806	24.831	24.571	24.401	24.306	24.276	23.934	23.944	23.969	23.591	23.343	23.333	23.252	23.196	23.419	23.641	23.868	24.170
20.219	21.096	22.535	23.160	23.211	23.772	24.386	25.031	25.379	25.528	25.652	26.949	27.982	27.306	25.771	25.399	25.265	25.176	25.434	25.414	25.841	24.626	24.210	25.687	24.796	24.481	24.941	24.286	23.757	23.818	24.115	24.681	24.986	24.341	22.126	25.439	25.479	24.986	24.926	24.911	24.941	25.330	25.558	26.142	25.335	25.340	24.831	24.801	25.096	25.578	25.806	25.171	24.456	24.356	24.486	25.260	26.043	26.571	27.452	27.992	28.201	28.317	25.979	26.585	26.556	26.708	26.339	25.295	25.613	26.482	27.237	26.728	25.558	24.801	24.346	24.531	26.113	26.443	26.487	25.989	25.489	25.504	25.250	25.449	26.566	25.796	25.265	26.221	26.536	24.621	24.476	25.697	26.752	26.157	25.880	26.216	26.944	27.120	24.951	20.900	20.349	25.031	26.172	26.226	24.049	20.458	19.528	19.586	19.433	19.428	19.470	19.312	19.370	19.433	19.554	19.559	23.823	28.814	29.324	26.216	22.565	20.505	19.580	21.164	24.095	24.786	25.056	25.340	25.016	24.656	23.964	24.100	23.914	24.210	25.672	27.662	25.260	24.190	23.307	22.764	22.967	21.195	20.172	20.651	23.343	23.863	24.060	24.080	24.165	24.019	24.140	24.155	24.095	24.301	24.466	24.235	24.446	24.641	24.511	24.811	24.921	24.761	25.255	25.270	25.190	24.986	24.706	24.461	24.496	24.281	24.014	23.903	23.424	23.368	23.257	23.176	23.495	23.722	24.145	24.080
20.208	20.552	21.684	23.307	23.485	23.838	24.431	24.691	24.801	25.185	25.757	26.654	27.846	27.359	26.236	25.379	25.071	25.235	25.384	25.345	25.786	24.756	24.481	25.528	24.856	24.406	25.006	24.250	23.631	23.843	24.100	24.581	24.576	23.687	22.310	25.479	25.101	24.846	24.891	25.046	25.116	25.066	25.613	26.058	25.454	25.205	24.941	25.111	25.692	25.618	25.865	26.517	26.339	25.900	25.230	25.414	25.974	26.009	26.738	28.128	28.501	29.113	26.610	25.677	26.389	26.453	26.295	25.285	25.499	26.408	26.826	26.236	25.345	24.706	24.491	24.456	25.593	25.722	25.940	25.920	25.469	25.389	25.300	25.195	25.086	25.379	25.717	25.350	24.691	24.791	25.340	25.945	26.132	25.399	25.384	25.989	26.718	26.914	24.791	20.962	20.208	24.746	26.152	26.088	27.667	23.944	20.276	19.570	19.397	19.491	19.218	19.218	19.549	19.339	19.423	19.486	20.630	27.851	28.563	24.696	21.282	19.769	19.759	20.271	22.896	23.919	24.531	24.951	25.096	24.561	24.180	23.767	22.733	21.164	23.989	26.934	25.524	24.095	23.727	23.201	22.906	21.024	20.005	20.801	23.393	23.803	24.271	24.316	24.371	24.631	24.466	24.561	24.641	24.461	24.511	24.180	24.155	24.049	24.054	24.586	24.746	24.686	25.151	25.270	25.315	25.181	25.230	25.026	24.761	24.561	24.506	24.346	23.939	23.621	23.338	23.221	23.464	23.908	24.406	24.341
20.166	20.370	21.684	23.545	24.566	24.846	24.886	24.971	25.375	25.707	26.117	26.462	27.140	27.012	26.905	25.419	24.836	25.225	25.360	25.220	25.449	25.081	24.781	25.504	24.681	24.396	24.981	24.065	23.803	23.666	24.145	24.611	24.090	22.932	23.023	25.335	24.901	24.441	24.706	24.626	24.901	25.181	25.786	25.945	25.538	25.340	24.776	24.891	25.841	25.558	25.806	26.374	26.497	25.999	25.345	25.409	25.618	25.984	26.034	27.725	28.438	28.911	28.626	25.011	25.414	25.677	25.791	25.061	25.865	26.762	26.978	26.399	25.285	24.371	24.541	24.981	25.543	25.573	25.885	25.984	25.905	25.454	25.489	25.091	24.951	24.856	24.316	23.094	22.713	22.392	22.545	22.606	22.774	23.697	24.706	26.004	26.615	26.610	24.656	20.775	20.338	24.646	26.083	26.093	27.554	26.551	21.957	19.759	19.538	19.355	19.512	19.496	19.349	19.412	19.428	19.502	19.958	23.317	24.691	22.530	20.692	19.994	19.654	19.454	19.806	20.957	21.623	21.828	22.713	24.200	23.469	22.305	22.126	21.019	24.190	26.895	26.058	24.024	23.782	24.100	23.221	21.086	20.062	20.692	22.739	23.363	23.772	24.150	24.431	24.501	25.021	25.116	25.355	25.210	25.056	24.726	24.646	24.321	24.060	24.336	24.441	24.536	24.826	25.051	25.106	25.265	25.195	25.016	24.761	24.486	24.721	24.526	24.215	23.873	23.677	23.292	23.444	23.883	24.245	24.636
20.234	20.484	22.023	23.762	24.806	25.146	25.419	25.389	25.742	25.638	25.925	26.438	27.252	26.929	27.042	25.900	24.871	25.310	25.325	25.345	25.210	24.846	24.906	25.404	24.511	24.471	24.616	24.054	23.843	23.717	23.818	24.411	23.994	22.530	23.252	25.315	24.556	24.451	24.571	24.971	24.911	25.225	25.747	25.712	25.553	25.320	24.916	25.071	25.235	25.732	27.286	26.698	25.479	25.439	25.255	25.459	25.449	25.469	25.340	26.058	27.457	27.788	28.911	25.499	24.841	25.588	25.131	24.776	25.588	26.914	26.728	26.162	25.091	24.491	24.521	24.726	25.190	25.514	25.489	25.583	25.747	25.638	25.056	24.646	24.024	22.764	21.880	23.252	24.095	24.671	24.966	25.285	24.351	23.262	22.535	24.876	26.384	26.556	24.225	20.998	20.052	24.606	26.058	25.672	26.914	26.777	21.982	19.853	19.601	19.664	19.370	19.481	19.449	19.339	19.481	19.249	19.538	19.664	20.083	20.182	20.479	19.890	19.365	19.649	19.523	19.376	19.696	19.790	20.583	23.464	21.982	20.562	21.277	20.884	23.843	27.306	26.172	24.195	23.702	23.929	24.256	21.689	20.031	20.495	22.591	22.886	23.099	23.439	23.833	24.155	24.486	24.676	25.016	25.335	25.205	25.255	24.956	24.831	24.110	24.396	24.311	24.326	24.451	24.681	24.576	24.821	24.716	24.626	24.416	24.321	24.311	24.200	24.170	24.281	23.702	23.479	23.267	23.459	24.220	24.621
20.312	20.266	21.416	23.297	23.666	24.165	24.451	24.826	25.225	26.024	26.644	26.988	26.659	26.757	27.047	26.605	25.041	25.325	25.588	25.255	25.121	24.516	25.051	25.185	24.476	24.651	24.886	24.351	23.838	23.651	23.813	24.105	23.798	21.535	23.500	25.185	24.536	24.476	24.916	24.796	24.421	25.131	25.563	25.628	25.558	25.449	24.981	24.916	25.021	25.389	27.135	27.735	25.737	25.310	25.667	25.558	25.240	25.091	25.031	25.379	26.038	26.757	28.113	26.978	24.736	25.081	24.486	24.466	25.454	26.988	26.909	25.994	25.086	24.596	24.336	24.576	25.026	25.151	25.096	25.484	25.613	25.692	24.706	23.449	22.003	23.596	24.851	24.661	24.851	24.881	25.657	25.429	25.116	24.966	24.646	22.682	24.666	25.900	24.090	20.593	20.010	24.095	25.389	25.583	26.625	26.743	21.905	19.748	19.696	19.722	19.559	19.659	19.423	19.528	19.433	19.407	19.512	19.507	19.575	19.643	19.780	19.502	19.255	19.475	19.428	19.680	19.365	19.649	19.958	21.210	20.765	19.743	20.271	20.156	24.225	27.423	25.969	24.546	23.767	23.823	23.888	21.695	20.062	20.905	23.929	23.671	23.277	23.297	23.226	23.449	23.949	23.586	23.226	23.272	23.064	23.969	24.976	24.951	24.696	24.441	24.416	24.326	24.436	24.486	24.276	24.100	24.195	24.115	23.868	23.702	22.591	21.936	22.555	23.555	23.682	23.525	23.378	23.424	23.878	24.421
20.281	20.391	20.936	22.601	23.490	24.461	25.514	26.792	27.769	27.915	27.846	27.228	26.433	26.394	26.576	26.757	25.295	25.469	25.578	25.335	25.205	24.225	24.921	24.746	24.210	24.911	24.876	24.391	24.516	23.843	23.757	24.321	23.798	21.545	23.989	24.971	24.756	24.406	24.921	24.611	24.516	25.006	25.459	25.950	25.598	25.235	25.136	25.195	25.126	25.086	25.563	26.433	25.846	25.081	25.399	25.994	24.716	24.971	24.741	25.335	25.682	25.905	26.914	26.669	24.446	24.646	24.386	24.130	25.394	26.806	27.071	26.142	24.931	24.431	24.506	24.676	24.796	25.086	25.166	25.370	25.533	25.434	23.226	21.982	23.848	25.514	25.657	24.716	24.636	24.991	25.335	25.454	24.926	25.260	26.029	25.662	22.555	24.916	24.175	20.526	20.239	23.697	25.225	25.672	26.635	26.718	22.443	19.753	19.801	19.659	19.753	19.591	19.407	19.460	19.260	19.312	19.428	19.349	19.711	19.302	19.297	19.328	19.270	19.044	19.218	19.302	19.538	19.407	19.528	19.554	19.544	19.428	19.722	19.942	24.130	27.105	25.365	23.929	23.079	22.988	23.399	21.473	20.172	20.832	23.979	24.401	24.326	23.752	23.226	22.703	22.448	21.427	20.391	19.947	19.858	21.422	24.416	24.996	24.856	24.541	24.235	24.641	24.361	24.306	23.818	22.733	21.859	21.653	21.039	21.406	20.406	19.858	20.036	20.495	21.334	22.632	23.033	23.272	23.626	23.984
20.307	20.119	20.526	20.827	23.140	26.448	27.735	28.186	27.715	27.198	26.968	26.674	25.737	26.905	26.482	26.870	25.727	25.026	25.449	25.588	25.528	24.145	25.220	24.401	24.331	25.220	25.131	24.841	24.931	24.436	24.034	24.421	23.464	21.391	23.984	25.225	24.726	24.386	24.766	24.706	24.446	24.791	25.399	25.519	25.255	25.131	24.936	25.345	25.076	25.041	25.235	24.946	23.798	22.611	22.151	21.767	21.628	21.540	21.992	24.441	25.742	25.974	26.048	26.216	23.908	23.823	23.924	23.722	22.223	22.146	24.291	25.031	24.586	24.436	24.301	24.341	24.366	24.771	24.896	25.370	25.449	23.591	21.895	23.656	24.541	25.954	25.176	24.336	24.130	23.788	24.286	24.165	24.986	25.841	26.458	26.467	24.185	23.297	23.581	20.156	19.848	23.808	25.905	26.458	26.944	26.954	22.983	19.806	19.570	19.365	19.365	19.475	19.202	19.444	19.449	19.486	19.643	19.607	20.385	20.307	19.433	19.743	19.402	19.470	19.517	19.470	19.722	19.900	19.638	19.523	19.344	19.591	19.680	19.717	21.236	24.135	23.115	20.651	20.687	20.229	20.739	20.754	19.900	19.816	20.213	20.760	24.014	24.531	21.592	20.323	21.231	20.822	19.622	19.586	19.575	19.973	23.074	24.326	24.431	24.296	24.170	24.351	24.361	23.297	20.967	21.236	21.941	21.262	20.739	20.432	19.418	19.633	19.475	19.297	19.675	19.691	20.463	21.957	22.616	23.120
20.239	20.250	20.307	20.822	22.427	25.969	26.988	26.954	26.782	27.452	28.814	26.625	26.172	27.188	26.458	26.875	26.492	24.616	25.280	25.588	25.717	24.054	25.340	24.641	24.356	24.936	25.285	24.986	25.330	24.496	23.883	23.999	23.343	21.091	24.110	24.931	24.591	24.346	24.446	23.636	22.433	22.074	22.366	23.155	24.441	25.181	24.986	25.185	25.260	24.706	24.601	23.399	20.651	20.328	19.863	19.952	19.601	19.748	20.474	23.221	25.300	26.241	26.009	25.479	22.182	21.602	21.710	21.787	19.947	21.148	23.677	24.080	23.581	22.901	21.756	21.545	21.530	21.900	22.269	22.279	22.249	21.091	21.992	22.840	23.008	23.226	22.698	21.029	20.749	20.156	20.411	20.910	23.974	25.999	26.973	26.315	25.290	21.838	23.039	20.182	19.942	23.616	26.103	26.595	26.782	26.689	24.245	20.645	19.811	19.212	19.502	19.654	19.418	19.312	19.328	19.617	19.675	19.575	20.114	19.738	19.344	19.349	19.370	19.286	19.286	19.449	19.533	19.533	19.265	19.097	19.402	19.691	19.664	19.544	19.753	22.146	22.121	20.093	19.973	19.675	19.649	19.748	19.701	19.580	19.801	20.203	24.034	25.046	21.509	19.795	20.255	19.842	19.628	19.549	19.449	19.439	20.193	22.815	23.297	22.962	22.540	22.693	23.039	21.241	19.978	21.262	22.300	20.593	20.359	19.675	19.570	19.496	19.444	19.339	19.381	19.339	19.470	19.795	20.088	20.884
20.234	20.266	20.427	20.411	21.659	24.926	25.583	26.522	28.578	29.822	29.271	25.969	26.147	27.554	26.369	26.787	26.526	24.881	24.906	25.001	25.365	24.009	25.494	24.616	24.245	24.896	25.245	24.416	24.004	22.356	21.251	21.478	21.246	21.034	23.262	24.446	24.596	23.924	23.383	20.531	20.318	20.333	20.025	20.260	23.262	24.826	25.230	24.871	24.671	24.476	24.130	21.257	19.879	19.921	19.874	19.680	19.827	19.785	20.078	21.499	24.786	26.315	26.581	24.531	20.427	20.057	19.910	20.234	20.046	21.205	22.718	22.973	20.458	19.780	19.727	19.821	19.738	19.879	19.596	19.832	19.717	20.114	19.921	19.958	20.119	19.963	20.062	20.083	19.879	19.486	19.565	20.114	22.223	26.098	26.792	23.241	21.447	20.172	20.469	19.926	19.837	21.586	25.573	27.022	27.012	26.487	24.731	22.850	20.370	19.764	19.554	19.617	19.365	19.544	19.470	20.354	20.198	19.486	19.544	19.764	19.701	19.191	19.439	19.633	19.312	19.270	19.512	19.628	19.449	19.565	19.517	19.601	19.449	19.832	19.649	21.050	21.982	19.879	19.565	19.418	19.575	19.748	19.554	19.628	19.559	20.448	24.546	24.706	21.039	19.570	19.837	19.654	19.333	19.470	19.281	19.233	19.538	21.241	20.099	20.036	19.806	19.821	20.099	19.780	19.910	21.267	22.443	21.437	20.474	19.696	19.559	19.523	19.344	19.286	19.460	19.507	19.591	19.386	19.454	19.968
20.323	20.208	20.349	20.547	21.205	23.636	26.275	29.012	30.370	30.289	29.055	25.533	26.649	27.929	26.561	26.201	26.295	24.796	24.486	24.841	24.871	23.707	24.816	24.065	23.621	23.767	23.191	21.039	20.213	20.239	20.046	20.046	19.884	19.916	20.370	21.556	23.074	23.399	20.713	19.947	20.046	19.554	19.790	20.067	20.962	24.054	24.075	23.974	22.606	21.411	21.494	20.910	20.031	19.591	19.607	19.360	19.795	19.397	19.596	21.065	25.776	24.786	22.774	21.406	19.795	19.685	19.549	19.643	19.638	20.297	21.050	21.251	19.937	19.402	19.559	19.638	19.617	19.649	19.701	19.643	19.706	19.989	19.628	19.528	19.617	19.565	19.433	19.570	19.638	19.365	19.512	20.151	21.205	25.255	26.526	21.298	19.743	19.496	19.486	19.286	19.428	19.910	22.392	26.172	27.047	26.053	24.621	24.165	24.170	22.218	20.156	19.748	19.549	19.559	20.806	24.421	20.458	19.759	19.633	19.538	19.486	19.333	19.496	19.407	19.276	19.921	19.926	19.722	19.628	20.177	19.926	19.554	19.722	19.638	19.339	21.530	22.008	20.219	19.842	19.449	19.376	19.460	19.465	19.465	19.544	20.067	23.130	22.059	19.795	19.649	19.486	19.449	19.481	19.286	19.328	19.276	19.223	19.654	19.418	19.643	19.244	19.239	19.439	19.333	19.601	21.164	22.535	22.376	19.832	19.711	19.386	19.355	19.376	19.549	19.312	19.391	19.717	19.680	19.528	19.465
20.198	20.297	20.114	20.463	20.541	21.453	25.315	29.817	30.759	30.564	27.929	25.598	27.350	27.924	26.541	25.801	25.856	24.531	23.984	24.531	24.901	23.576	24.836	23.944	22.983	21.422	20.130	19.685	19.675	19.654	19.554	19.533	19.575	19.732	19.554	19.978	20.292	21.045	20.234	19.931	20.146	20.005	20.135	20.041	19.701	20.713	20.505	20.057	19.858	19.617	19.486	19.470	19.381	19.811	19.486	19.544	19.386	19.386	19.412	20.780	26.757	25.712	20.982	19.999	19.633	19.591	19.612	19.649	19.502	19.795	20.396	19.910	19.816	19.774	19.449	19.549	19.512	19.449	19.764	19.360	19.470	19.617	19.360	19.591	19.391	19.528	19.449	19.727	19.570	19.507	19.428	19.649	20.015	22.208	25.618	21.138	19.528	19.386	19.418	19.286	19.376	19.407	19.848	22.795	26.196	25.449	24.661	25.146	27.130	23.328	20.135	19.622	19.512	19.412	21.633	25.469	20.920	19.523	19.769	19.433	19.402	19.444	19.344	19.580	19.339	19.439	19.428	19.481	19.596	19.685	19.738	19.680	19.397	19.449	19.444	21.607	21.617	20.630	20.276	19.664	19.460	19.559	19.486	19.502	19.433	19.507	20.312	19.717	19.433	19.439	19.039	19.170	19.049	19.186	19.102	19.318	19.270	19.333	19.223	19.281	19.144	19.302	19.270	19.281	19.470	20.495	20.109	20.104	19.444	19.418	19.454	19.659	19.365	19.517	19.228	19.339	19.328	19.176	19.523	19.439
20.166	20.140	20.307	20.354	20.453	20.604	23.110	28.872	30.460	30.075	26.826	25.613	27.662	28.002	26.403	25.806	24.991	24.054	24.029	24.145	24.346	23.732	24.911	23.328	20.905	19.942	19.528	19.711	19.607	19.544	19.402	19.601	19.475	19.528	19.596	19.659	19.559	20.385	20.609	20.505	20.406	20.255	20.541	19.916	19.402	19.722	19.575	19.512	19.643	19.570	19.454	19.596	19.685	19.465	19.586	19.323	19.460	19.528	19.386	20.375	26.448	26.782	21.050	19.994	19.591	19.601	19.465	19.349	19.376	19.423	19.549	19.759	19.890	19.449	19.233	19.391	19.449	19.428	19.418	19.544	19.355	19.517	19.659	19.528	19.722	19.449	19.727	19.706	19.439	19.528	19.502	19.780	19.512	19.890	22.310	20.552	19.312	19.355	19.439	19.685	19.391	19.360	19.670	20.062	23.033	24.661	24.631	27.061	24.240	20.344	19.769	19.533	19.391	19.628	20.811	23.833	21.034	19.858	19.622	19.207	19.502	19.270	19.270	19.328	19.544	19.228	19.244	19.423	19.685	19.544	19.591	19.842	19.439	19.397	19.344	19.559	19.654	19.575	19.711	19.397	19.507	19.533	19.223	19.544	19.454	19.596	19.312	19.370	19.596	19.465	18.944	19.039	19.228	19.291	19.360	19.286	19.154	19.244	19.270	19.297	19.286	19.433	19.297	19.397	19.491	19.228	19.344	19.512	19.475	19.428	19.323	19.249	19.302	19.481	19.170	19.333	19.491	19.086	19.376	19.439
20.078	19.879	20.213	20.208	20.208	20.375	21.478	26.339	29.865	29.511	25.742	26.182	27.934	27.433	26.782	26.438	24.135	23.803	24.195	24.125	24.205	23.292	24.411	21.684	19.790	19.523	19.376	19.507	19.297	19.365	19.270	19.439	19.407	19.428	19.491	19.291	19.418	19.732	19.748	19.607	19.837	19.769	19.931	19.879	19.370	19.586	19.255	19.433	19.649	19.496	19.528	19.402	19.517	19.444	19.512	19.622	19.197	19.333	19.454	20.104	24.931	26.541	20.796	19.638	19.691	19.910	19.680	19.633	19.528	19.460	19.565	19.858	19.842	19.460	19.286	19.260	19.570	19.481	19.523	19.827	19.507	19.659	19.842	20.020	19.895	19.816	19.827	20.072	19.717	19.570	19.465	19.732	19.318	19.528	19.544	19.874	19.370	19.202	19.381	19.428	19.491	19.212	19.228	19.355	19.947	22.998	23.028	22.856	20.458	19.780	19.449	19.691	19.512	19.391	19.491	20.417	20.806	19.691	19.496	19.349	19.365	19.181	19.460	19.701	19.454	19.349	19.302	19.523	19.759	19.926	19.968	19.586	19.286	19.491	19.260	19.265	19.402	19.433	19.470	19.397	19.281	19.460	19.738	19.680	19.512	19.307	19.664	19.218	19.302	19.144	19.139	19.102	19.070	19.270	19.397	19.181	19.212	19.333	19.286	19.291	19.239	19.233	19.323	19.260	19.044	19.107	19.318	19.507	19.318	19.339	19.439	19.544	19.328	19.276	19.149	19.270	19.207	19.097	19.370	19.349
20.307	20.266	20.193	20.119	20.245	20.427	20.671	23.560	29.209	28.988	25.310	26.369	28.394	27.890	27.272	26.644	24.044	24.065	24.220	23.798	23.924	23.277	23.383	20.219	19.900	19.617	19.659	19.307	19.423	19.139	19.265	19.475	19.286	19.412	19.339	19.276	19.312	19.706	19.349	19.491	19.412	19.617	20.552	19.884	19.570	19.706	19.470	19.528	19.496	19.591	19.465	19.449	19.706	19.916	19.423	19.465	19.454	19.696	20.130	21.158	22.861	24.491	22.121	21.308	21.458	21.571	21.586	20.853	19.952	19.921	19.507	19.842	19.743	19.570	19.402	19.276	19.538	19.544	19.454	20.031	19.339	20.541	21.957	22.662	22.795	22.642	22.351	22.667	22.090	19.795	19.507	19.696	19.412	19.670	19.365	19.481	19.312	19.339	19.328	19.449	19.428	19.428	19.565	19.339	19.523	22.402	20.365	20.005	19.528	19.323	19.428	19.538	19.391	19.339	19.365	19.759	20.801	19.617	19.460	19.580	19.302	19.323	19.381	19.407	19.517	19.360	19.297	19.428	19.423	19.685	19.853	19.727	19.386	19.376	19.481	19.565	19.307	19.444	19.381	19.270	19.827	19.738	19.286	19.265	19.570	19.622	19.318	19.118	18.996	18.833	19.033	19.075	19.123	19.454	19.197	19.265	19.255	18.991	19.349	19.270	19.197	19.139	19.207	19.186	19.507	19.344	19.260	19.454	19.407	19.365	19.491	19.333	19.086	19.181	19.370	19.060	19.291	19.033	19.270	19.402
